Date,Time,Ptch(rad),Roll(rad),Yaw(rad),RxBt(V),Curr(A),Capa(mAh),Bat%(%),FM,GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2023-12-03,08:49:48.160,0.02,0.09,-0.11,15.3,0.6,763,36,"ANGL",-35.525602 149.067412,58.4,-29.86,82,18,88,88,100,39,1,100,73,100,54,-3.7,1,3,-1024,-6,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1497,1501,988,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2023-12-03,08:49:48.660,0.00,0.07,-0.08,15.3,0.6,763,36,"ANGL",-35.525544 149.067410,58.5,-29.70,81,18,84,84,100,43,1,100,72,100,54,-4.3,0,1,-1024,-6,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1497,1500,988,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2023-12-03,08:49:49.160,0.00,0.06,-0.07,15.3,0.6,763,36,"ANGL",-35.525486 149.067408,58.0,-29.62,79,18,83,83,100,44,1,100,78,100,46,-4.6,1,1,-1024,-6,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1497,1500,988,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2023-12-03,08:49:49.660,0.00,0.06,-0.07,15.3,0.6,763,36,"ANGL",-35.525399 149.067407,58.1,-29.61,77,18,89,89,100,38,1,100,77,100,50,-4.8,1,1,-1024,-6,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1497,1500,988,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2023-12-03,08:49:50.160,0.00,0.06,-0.07,15.3,0.6,763,36,"ANGL",-35.525312 149.067405,58.1,-29.77,75,18,88,88,100,39,1,100,78,95,49,-4.8,0,1,-1024,-6,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1497,1500,988,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2023-12-03,08:49:50.660,0.02,-0.01,-0.18,15.3,0.6,763,36,"ANGL",-35.525254 149.067401,58.5,-29.91,74,18,78,78,100,49,1,100,69,100,57,-4.7,0,1,-1024,-6,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1497,1500,988,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2023-12-03,08:49:51.160,0.00,0.08,-0.13,15.3,0.6,763,36,"ANGL",-35.525166 149.067393,58.7,-29.95,72,17,80,80,100,47,1,100,66,100,61,-4.9,1,1,-1024,-6,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1497,1500,988,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2023-12-03,08:49:51.660,-0.01,0.10,0.00,15.3,0.6,763,36,"ANGL",-35.525093 149.067388,58.7,-29.82,71,18,75,75,100,52,1,100,68,100,58,-4.9,1,3,-1024,-6,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1497,1501,988,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2023-12-03,08:49:52.160,0.00,0.07,0.05,15.3,0.6,763,36,"ANGL",-35.525064 149.067387,58.5,-29.77,70,17,81,81,100,46,1,100,68,100,59,-4.7,1,3,-1024,-6,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1497,1501,988,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2023-12-03,08:49:52.660,0.00,-0.04,0.05,15.3,0.6,763,36,"ANGL",-35.524976 149.067386,58.5,-29.54,68,17,77,77,100,50,1,100,67,100,59,-4.9,1,3,-1024,-6,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1497,1501,988,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2023-12-03,08:49:53.160,-0.02,-0.16,0.06,15.3,0.6,763,36,"ANGL",-35.524976 149.067386,58.5,-29.54,68,17,79,79,100,48,1,100,69,100,57,-4.9,1,1,-1024,-6,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1497,1500,988,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2023-12-03,08:49:53.660,-0.02,-0.13,-0.02,15.3,0.6,763,36,"ANGL",-35.524800 149.067385,58.0,-29.66,65,17,79,79,100,48,1,100,65,100,61,-4.6,0,3,-1024,-6,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1497,1501,988,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2023-12-03,08:49:54.160,-0.03,-0.04,-0.09,15.3,0.6,764,36,"ANGL",-35.524742 149.067382,58.1,-29.77,63,18,64,64,100,63,1,25,60,100,67,-4.7,1,1,-1024,-6,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1497,1500,988,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2023-12-03,08:49:54.660,0.09,0.01,-0.09,15.3,0.6,764,36,"ANGL",-35.524684 149.067379,58.2,-29.80,62,18,70,70,100,57,1,25,60,100,66,-4.6,1,1,-1024,-6,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1497,1500,988,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2023-12-03,08:49:55.160,0.07,0.06,0.02,15.3,0.6,764,36,"ANGL",-35.524626 149.067375,58.8,-29.78,61,18,73,73,100,54,1,25,58,100,69,-5.3,1,3,-1024,-6,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1497,1501,988,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2023-12-03,08:49:55.660,0.01,0.07,0.11,15.3,0.6,764,36,"ANGL",-35.524505 149.067372,61.2,0.00,58,18,80,80,100,47,1,25,66,100,59,-4.7,1,1,-1024,-6,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1497,1500,988,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2023-12-03,08:49:56.160,0.00,0.00,0.12,15.3,0.6,764,36,"ANGL",-35.524443 149.067373,62.4,0.18,57,17,79,79,100,48,1,25,65,100,63,-4.4,1,3,-1024,-6,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1497,1501,988,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2023-12-03,08:49:56.660,-0.03,0.17,0.18,15.3,0.6,764,36,"ANGL",-35.524349 149.067379,62.5,0.32,56,18,80,80,100,47,1,25,67,100,59,-3.9,1,1,-1024,-6,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1497,1500,988,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2023-12-03,08:49:57.160,-0.02,0.04,0.25,15.3,0.6,764,36,"ANGL",-35.524287 149.067385,62.1,0.53,55,18,77,77,100,50,1,25,66,100,60,-4.4,1,1,-1024,-6,-35,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1497,1500,988,1500,2012,2012,999,988,1500,1483,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2023-12-03,08:49:57.660,-0.02,-0.08,0.32,15.3,0.6,764,36,"ANGL",-35.524195 149.067398,62.0,0.71,53,17,78,78,100,49,1,25,64,100,63,-4.5,1,3,-1024,-248,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1376,1501,988,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2023-12-03,08:49:58.160,-0.01,-0.13,0.23,15.3,0.6,764,36,"ANGL",-35.524133 149.067408,62.6,0.71,52,17,73,73,100,54,1,25,62,100,65,-4.1,1,0,-1024,-447,-35,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1277,1500,988,1500,2012,2012,999,988,1500,1483,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2023-12-03,08:49:58.660,-0.05,-0.43,0.12,15.3,0.6,764,36,"ANGL",-35.524039 149.067421,62.4,0.46,50,16,76,76,100,51,1,25,62,100,64,-4.3,1,1,-1024,-497,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1252,1500,988,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2023-12-03,08:49:59.160,-0.02,-0.62,0.03,15.3,0.6,764,36,"ANGL",-35.523978 149.067424,61.5,0.02,49,16,77,77,100,50,1,25,62,100,65,-4.3,1,1,-1024,-210,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1395,1500,988,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2023-12-03,08:49:59.660,0.09,-0.24,-0.38,15.3,0.6,764,36,"ANGL",-35.523886 149.067415,61.8,-30.35,48,18,71,71,100,56,1,25,59,100,68,-5.0,1,1,-1024,-6,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1497,1500,988,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2023-12-03,08:50:00.160,0.02,-0.04,-0.47,15.3,0.6,765,36,"ANGL",-35.523826 149.067402,61.6,-30.62,46,18,74,74,100,53,1,25,60,100,67,-4.5,1,1,-1024,-6,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1497,1500,988,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2023-12-03,08:50:00.660,-0.05,0.01,-0.17,15.3,0.6,765,36,"ANGL",-35.523737 149.067376,60.7,-30.91,45,18,73,73,100,54,1,25,56,100,71,-3.7,1,1,-1024,-6,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1497,1500,988,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2023-12-03,08:50:01.160,-0.03,0.02,-0.09,15.3,0.6,765,36,"ANGL",-35.523708 149.067367,59.9,-30.87,44,18,68,68,100,59,1,25,55,100,72,-3.9,1,1,-1024,-283,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1359,1500,988,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:50:01.660,-0.02,-0.16,-0.13,15.3,0.6,765,36,"ANGL",-35.523590 149.067339,60.3,-30.53,42,18,74,74,100,53,1,25,61,100,66,-4.1,1,1,-1024,-329,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1336,1500,988,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:50:02.160,0.00,-0.39,-0.23,15.3,0.6,765,36,"ANGL",-35.523531 149.067325,60.0,-30.70,41,18,82,82,100,45,1,25,66,100,61,-4.5,1,3,-1024,-280,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1360,1501,988,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:50:02.660,0.05,-0.29,-0.43,15.3,0.6,765,36,"ANGL",-35.523446 149.067298,58.9,-31.18,39,18,78,78,100,49,1,25,63,100,63,-4.5,1,3,-1024,-88,-35,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1456,1501,988,1500,2012,2012,999,988,1500,1483,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:50:03.160,0.04,-0.23,-0.51,15.3,0.6,765,36,"ANGL",-35.523418 149.067287,58.2,-31.35,39,18,77,77,100,50,1,25,66,100,61,-4.7,1,3,-1024,-7,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1497,1501,988,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:50:03.660,0.02,-0.18,-0.53,15.3,0.6,765,36,"ANGL",-35.523309 149.067234,58.5,-31.95,36,18,80,80,100,47,1,100,73,100,54,-4.3,1,1,-1024,-6,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1497,1500,988,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:50:04.160,-0.04,0.08,-0.41,15.3,0.6,765,36,"ANGL",-35.523257 149.067203,58.2,-32.11,35,18,81,81,100,46,1,100,68,100,59,-3.9,1,1,-1024,-7,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1497,1500,988,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:50:04.660,-0.06,0.10,-0.30,15.3,0.6,765,36,"ANGL",-35.523204 149.067172,58.1,-32.02,34,18,76,76,100,51,1,100,63,100,63,-4.1,1,3,-1024,-7,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1497,1501,988,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:50:05.160,0.05,0.10,-0.25,15.3,0.6,765,36,"ANGL",-35.523123 149.067131,57.9,-31.65,33,18,73,73,100,54,1,100,66,100,59,-4.2,1,1,-1024,22,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1511,1500,988,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:50:05.660,0.07,0.12,-0.15,15.3,0.6,766,36,"ANGL",-35.523069 149.067105,59.4,-31.61,32,17,77,77,100,50,1,100,65,100,62,-3.8,0,1,-1024,178,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1589,1500,988,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:50:06.160,0.00,0.25,-0.03,15.3,0.6,766,36,"ANGL",-35.522982 149.067069,61.6,-31.27,30,17,72,72,100,55,1,25,60,100,67,-3.4,1,1,-1024,310,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1655,1500,988,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:50:06.660,-0.05,0.31,0.04,15.3,0.6,766,36,"ANGL",-35.522892 149.067042,61.7,-30.61,30,18,72,72,100,55,1,25,56,100,71,-2.9,1,3,-1024,231,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1615,1501,988,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:50:07.160,-0.02,0.31,0.16,15.3,0.6,766,36,"ANGL",-35.522816 149.067030,60.6,-30.16,29,18,71,71,100,56,1,25,55,100,72,-3.1,0,3,-1024,315,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1657,1501,988,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:50:07.660,-0.01,0.24,0.33,15.3,0.6,766,36,"ANGL",-35.522756 149.067026,60.5,-29.69,28,18,73,73,100,54,1,25,59,100,67,-3.6,1,1,-1024,408,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1704,1500,988,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:50:08.160,-0.07,0.26,0.33,15.3,0.6,766,36,"ANGL",-35.522697 149.067027,59.2,0.21,27,18,76,76,100,51,1,25,68,100,58,-4.1,1,3,-1024,423,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1711,1501,988,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:50:08.660,-0.04,0.35,0.42,15.3,0.6,766,36,"ANGL",-35.522582 149.067041,56.9,0.91,25,17,81,81,100,46,1,100,61,100,62,-3.9,1,3,-1024,526,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1763,1501,988,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:50:09.160,-0.01,0.52,0.54,15.3,0.6,766,36,"ANGL",-35.522527 149.067055,55.6,1.32,24,17,66,66,100,61,1,100,55,100,72,-5.0,1,-6,-942,468,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1734,1497,1021,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:50:09.660,0.01,0.57,0.62,15.3,0.6,766,36,"ANGL",-35.522450 149.067090,53.7,2.53,22,18,60,60,100,67,1,100,54,100,73,-5.3,1,-58,-760,373,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1685,1471,1112,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:50:10.160,0.12,0.44,1.14,15.3,0.6,766,36,"ANGL",-35.522405 149.067124,53.0,3.33,20,18,63,63,100,64,1,100,54,100,72,-6.0,1,-106,-759,193,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1596,1447,1113,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:50:10.660,-0.03,0.20,1.35,15.3,0.7,766,36,"ANGL",-35.522366 149.067165,51.1,4.45,19,18,68,68,100,59,1,100,60,100,67,-4.9,1,-87,-688,177,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1588,1457,1148,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:50:11.160,-0.13,0.19,1.39,15.3,0.6,766,36,"ANGL",-35.522318 149.067235,48.1,5.33,18,18,73,73,100,54,1,25,61,100,66,-3.0,1,-30,-689,241,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1620,1485,1148,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:50:11.660,-0.12,0.12,1.38,15.3,0.7,767,36,"ANGL",-35.522291 149.067282,46.3,5.60,17,18,77,77,100,50,1,25,64,100,65,-3.2,1,-33,-590,249,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1624,1484,1197,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:50:12.160,-0.04,0.21,1.41,15.3,0.8,767,36,"ANGL",-35.522256 149.067351,44.1,6.04,16,18,76,76,100,51,1,25,63,100,63,-3.1,1,-44,-517,239,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1619,1478,1234,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:50:12.660,-0.07,0.15,1.49,15.3,1.0,767,36,"ANGL",-35.522236 149.067399,43.6,6.40,15,18,86,86,100,41,1,25,67,100,59,-2.7,1,-41,-516,271,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1635,1480,1234,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:50:13.160,-0.14,0.21,1.56,15.3,1.0,767,36,"ANGL",-35.522212 149.067473,42.9,7.09,15,18,78,78,100,49,1,100,65,100,62,-2.0,1,-19,-516,198,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1599,1491,1234,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:50:13.660,-0.09,0.15,1.72,15.3,1.0,767,36,"ANGL",-35.522206 149.067498,42.0,7.44,15,18,87,87,100,40,1,100,65,100,62,-1.8,1,0,-478,88,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1544,1500,1253,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2023-12-03,08:50:14.160,-0.08,0.13,1.78,15.3,1.3,767,36,"ANGL",-35.522197 149.067546,40.3,7.73,15,17,74,74,100,53,1,100,72,100,55,-2.3,1,-11,-438,82,-36,-1024,765,0,0,0,0,1024,1024,0,-1,1,-1,-1,-1,1,-1,0x0000000000000000,1541,1495,1273,1500,2012,2012,999,988,1500,1482,1500,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
