Date,Time,Ptch(rad),Roll(rad),Yaw(rad),RxBt(V),Curr(A),Capa(mAh),Bat%(%),FM,GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-02-11,09:52:44.140,-0.05,-0.71,0.79,11.6,3.6,1823,46,"ANGL",-35.526110 149.067879,48.3,6.34,91,28,85,85,100,42,1,100,79,100,48,-2.7,0,-201,-312,-640,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1180,1400,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:52:45.140,-0.14,-0.71,0.21,11.6,3.6,1824,46,"ANGL",-35.526024 149.067975,46.4,2.84,89,28,87,87,100,40,1,100,69,100,58,-0.5,0,-95,-312,-427,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1287,1453,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:52:46.140,0.00,-0.08,-0.21,11.6,3.6,1825,46,"ANGL",-35.525917 149.068000,42.5,0.13,89,28,82,82,100,45,1,100,80,100,51,0.0,1,3,-312,-3,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1499,1501,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:52:47.140,-0.05,-0.05,-0.23,11.6,3.6,1826,46,"ANGL",-35.525811 149.067995,41.9,-29.88,88,27,83,83,100,44,1,100,70,100,56,0.6,1,3,-312,-3,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1499,1501,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:52:48.140,-0.04,-0.07,-0.27,11.6,3.6,1828,46,"ANGL",-35.525708 149.067986,40.7,-29.95,88,28,81,81,100,46,1,100,69,100,58,0.2,0,1,-312,-3,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1499,1500,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:52:49.140,-0.02,-0.05,-0.29,11.6,3.6,1829,46,"ANGL",-35.525608 149.067972,40.0,-30.33,88,28,79,79,100,48,1,100,67,100,60,0.2,0,1,-312,-4,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1498,1500,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:52:50.140,0.00,-0.04,-0.27,11.6,3.6,1829,46,"ANGL",-35.525507 149.067951,41.4,-30.51,88,28,81,81,100,46,1,100,68,100,58,-0.1,0,3,-312,-3,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1499,1501,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:52:51.140,-0.03,0.00,-0.25,11.6,3.7,1830,46,"ANGL",-35.525402 149.067929,42.9,-30.42,87,26,81,81,100,46,1,100,71,100,56,-0.5,0,3,-312,-3,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1499,1501,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:52:52.140,-0.08,-0.01,-0.29,11.7,3.6,1832,46,"ANGL",-35.525316 149.067914,43.6,-30.31,87,24,92,92,100,35,1,100,75,100,52,-0.4,0,3,-312,-3,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1499,1501,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:52:53.140,-0.07,-0.09,-0.35,11.7,3.6,1833,46,"ANGL",-35.525187 149.067895,42.0,-30.24,87,27,74,74,100,53,1,100,70,100,57,0.1,0,3,-312,-3,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1499,1501,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:52:54.140,-0.06,-0.01,-0.39,11.6,3.6,1833,46,"ANGL",-35.525085 149.067876,40.9,-30.47,87,27,79,79,100,48,1,100,70,100,56,0.2,1,3,-312,-3,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1499,1501,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:52:55.140,-0.05,-0.05,-0.38,11.7,3.7,1835,46,"ANGL",-35.525004 149.067860,40.6,-30.50,87,26,87,87,100,40,1,100,82,100,49,0.1,0,3,-312,-3,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1499,1501,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:52:56.140,-0.04,0.10,-0.37,11.7,3.7,1836,46,"ANGL",-35.524884 149.067832,41.1,-30.56,87,25,80,80,100,47,1,100,67,100,59,0.3,0,1,-312,-3,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1499,1500,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:52:57.140,-0.05,-0.01,-0.34,11.7,3.6,1837,45,"ANGL",-35.524780 149.067815,42.2,-30.15,86,27,72,72,100,55,1,100,68,100,59,-0.2,0,1,-312,-3,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1499,1500,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:52:58.140,-0.07,-0.04,-0.33,11.7,3.6,1838,45,"ANGL",-35.524675 149.067801,42.0,-30.18,86,27,73,73,100,54,1,100,63,100,64,0.0,1,3,-312,-3,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1499,1501,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:52:59.140,-0.03,-0.09,-0.34,11.7,3.7,1839,45,"ANGL",-35.524571 149.067784,41.7,-30.43,86,27,74,74,100,53,1,25,60,100,66,0.3,1,3,-312,-3,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1499,1501,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:53:00.140,-0.07,0.00,-0.32,11.7,3.6,1840,45,"ANGL",-35.524467 149.067759,42.5,-30.76,85,28,70,70,100,57,1,25,59,100,68,0.2,0,1,-312,-3,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1499,1500,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:53:01.140,-0.07,-0.04,-0.37,11.7,3.6,1841,45,"ANGL",-35.524365 149.067731,41.4,-30.78,85,28,70,70,100,57,1,25,55,100,72,0.1,0,3,-312,-3,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1499,1501,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:53:02.140,-0.06,0.02,-0.41,11.7,3.6,1842,45,"ANGL",-35.524265 149.067704,41.0,-30.81,85,27,73,73,100,54,1,25,59,100,68,-0.6,0,1,-312,-3,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1499,1500,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:53:03.140,-0.06,0.01,-0.40,11.7,3.6,1843,45,"ANGL",-35.524164 149.067678,40.7,-30.69,84,26,75,75,100,52,1,25,60,100,67,-0.9,0,1,-312,-3,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1499,1500,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:53:04.140,-0.05,-0.01,-0.39,11.7,3.6,1844,45,"ANGL",-35.524065 149.067654,40.6,-30.61,82,26,69,69,100,58,1,25,56,100,71,-0.9,0,1,-312,-3,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1499,1500,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:53:05.140,-0.05,0.03,-0.36,11.7,3.7,1845,45,"ANGL",-35.523985 149.067636,40.2,-30.58,81,26,69,69,100,58,1,25,60,100,67,-1.0,0,3,-312,-3,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1499,1501,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:53:06.140,-0.04,0.04,-0.33,11.7,3.6,1846,45,"ANGL",-35.523865 149.067612,40.8,-30.33,80,27,76,76,100,51,1,25,60,100,67,-0.8,0,3,-312,-3,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1499,1501,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:53:07.140,-0.05,0.05,-0.32,11.7,3.7,1847,45,"ANGL",-35.523762 149.067597,41.9,-30.15,79,27,77,77,100,50,1,25,61,100,66,-0.3,0,3,-312,-3,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1499,1501,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:53:08.140,-0.07,0.05,-0.34,11.7,3.7,1848,45,"ANGL",-35.523656 149.067586,42.4,-30.02,78,27,79,79,100,48,1,25,64,100,63,-0.2,0,3,-312,-3,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1499,1501,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:53:09.140,-0.07,-0.05,-0.28,11.7,3.6,1849,45,"ANGL",-35.523549 149.067578,42.4,-29.81,78,27,75,75,100,52,1,25,62,100,64,0.0,0,3,-312,-3,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1499,1501,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:53:10.140,-0.04,0.01,-0.38,11.7,3.6,1850,45,"ANGL",-35.523464 149.067571,42.6,-29.98,78,27,83,83,100,44,1,25,66,100,61,-0.3,0,1,-312,-3,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1499,1500,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:53:11.140,-0.05,0.00,-0.35,11.7,3.6,1851,45,"ANGL",-35.523336 149.067557,43.2,-30.01,77,26,77,77,100,50,1,25,65,100,62,-0.3,0,1,-312,-3,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1499,1500,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:53:12.140,-0.07,-0.02,-0.34,11.7,3.6,1852,45,"ANGL",-35.523227 149.067546,43.2,-29.98,76,26,82,82,100,45,1,25,69,100,58,-0.1,0,1,-312,-3,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1499,1500,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:53:13.140,-0.06,-0.02,-0.30,11.7,3.6,1853,45,"ANGL",-35.523141 149.067537,42.7,-30.00,76,26,85,85,100,42,1,25,69,100,57,0.2,0,1,-312,-3,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1499,1500,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:53:14.140,-0.06,0.00,-0.31,11.7,3.6,1854,45,"ANGL",-35.523015 149.067523,41.8,-30.10,76,27,78,78,100,49,1,25,67,100,60,0.7,0,1,-312,-3,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1499,1500,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:53:15.140,-0.06,-0.01,-0.26,11.7,3.6,1855,45,"ANGL",-35.522911 149.067510,41.4,-30.06,76,26,81,81,100,46,1,25,71,100,56,0.5,0,3,-312,-3,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1499,1501,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-02-11,09:53:16.140,-0.05,-0.03,-0.32,11.7,3.6,1856,45,"ANGL",-35.522809 149.067497,40.5,-30.24,77,26,84,84,100,43,1,100,73,100,53,0.8,0,1,-312,-3,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1499,1500,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-02-11,09:53:17.140,-0.05,0.01,-0.41,11.7,3.6,1857,45,"ANGL",-35.522708 149.067480,41.1,-30.36,77,27,89,89,100,38,1,100,74,100,52,0.8,0,1,-312,-3,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1499,1500,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-02-11,09:53:18.140,-0.06,-0.02,-0.36,11.7,3.6,1858,45,"ANGL",-35.522606 149.067461,40.2,-30.49,78,23,88,88,100,39,1,100,81,100,50,0.8,0,1,-311,-3,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1499,1500,1327,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-02-11,09:53:19.140,-0.03,0.01,-0.34,11.7,3.7,1859,45,"ANGL",-35.522508 149.067439,40.1,-30.57,78,25,77,77,100,50,1,100,73,100,54,0.1,0,1,-312,-3,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1499,1500,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-02-11,09:53:20.140,-0.06,0.00,-0.33,11.7,3.6,1860,45,"ANGL",-35.522409 149.067417,40.0,-30.59,78,26,82,82,100,45,1,100,73,100,53,-0.1,0,1,-312,-3,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1499,1500,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-02-11,09:53:21.140,-0.04,0.07,-0.35,11.7,3.6,1861,45,"ANGL",-35.522311 149.067394,39.8,-30.69,77,27,82,82,100,45,1,100,69,100,58,-0.6,0,1,-312,-3,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1499,1500,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-02-11,09:53:22.140,-0.05,0.00,-0.30,11.7,3.6,1862,45,"ANGL",-35.522231 149.067377,40.5,-30.44,77,26,78,78,100,49,1,100,69,100,52,0.5,0,1,-312,-3,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1499,1500,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-02-11,09:53:23.140,-0.06,-0.08,-0.17,11.7,3.6,1863,45,"ANGL",-35.522109 149.067357,41.3,-30.05,78,27,84,84,100,43,1,100,86,100,43,1.6,0,0,-312,-299,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1351,1500,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-02-11,09:53:24.140,-0.08,-0.34,-0.31,11.7,3.6,1864,45,"ANGL",-35.522027 149.067346,41.2,-30.34,79,27,92,92,100,35,1,100,87,100,39,1.0,0,0,-312,-300,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1350,1500,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-02-11,09:53:25.140,-0.04,-0.34,-0.58,11.7,3.6,1865,45,"ANGL",-35.521908 149.067305,41.5,-31.73,78,28,84,84,100,43,1,100,78,100,48,-0.8,0,-68,-312,-387,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1307,1466,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-02-11,09:53:26.140,-0.09,-0.42,-0.80,11.7,3.6,1866,45,"ANGL",-35.521819 149.067238,42.1,32.21,77,28,91,91,100,36,1,100,79,100,47,-0.5,0,-136,-312,-528,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1236,1432,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-02-11,09:53:27.140,-0.11,-0.48,-1.12,11.7,3.6,1867,45,"ANGL",-35.521750 149.067141,41.8,30.18,76,28,76,76,100,51,1,100,70,100,57,-0.7,0,-161,-312,-550,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1225,1420,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-02-11,09:53:28.140,-0.14,-0.54,-1.45,11.7,3.6,1868,45,"ANGL",-35.521717 149.067019,41.9,28.02,75,27,82,82,100,45,1,100,67,100,60,-0.6,0,-184,-312,-595,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1203,1408,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-02-11,09:53:29.140,-0.12,-0.56,-1.81,11.7,3.6,1869,45,"ANGL",-35.521726 149.066892,42.4,25.38,74,27,74,74,100,53,1,100,68,100,58,-0.5,0,-173,-312,-573,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1214,1414,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-02-11,09:53:30.140,-0.10,-0.59,-2.23,11.7,3.6,1870,45,"ANGL",-35.521781 149.066780,43.5,22.86,73,28,77,77,100,50,1,100,69,100,58,-0.9,0,-168,-312,-560,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1220,1416,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.2
2024-02-11,09:53:31.140,-0.09,-0.63,-2.65,11.7,3.6,1871,44,"ANGL",-35.521875 149.066708,45.2,20.13,72,28,85,85,100,42,1,100,70,100,57,-0.9,0,-177,-312,-572,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1214,1412,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:53:32.140,-0.09,-0.62,-3.07,11.7,3.6,1872,44,"ANGL",-35.521967 149.066692,47.5,18.03,70,28,78,78,100,49,1,100,72,100,55,-0.6,0,-87,-312,-398,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1301,1457,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:53:33.140,0.02,-0.12,2.88,11.7,3.6,1873,44,"ANGL",-35.522108 149.066743,50.5,15.55,68,28,84,84,100,43,1,100,79,100,52,-1.5,0,1,-312,-3,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1499,1500,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:53:34.140,-0.02,-0.07,2.79,11.7,3.6,1874,44,"ANGL",-35.522222 149.066819,52.5,14.98,66,28,80,80,100,47,1,100,72,100,54,-0.9,0,3,-312,-3,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1499,1501,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-02-11,09:53:35.140,-0.01,-0.06,2.77,11.7,3.6,1875,44,"ANGL",-35.522334 149.066906,53.5,14.60,65,28,84,84,100,43,1,100,69,100,57,-0.7,0,1,-312,-3,-60,-1024,-6,0,0,0,0,1024,-3,-1,-1,1,-1,0,-1,1,-1,0x0000000000000000,1499,1500,1326,1500,2012,2012,999,988,1500,1499,1582,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
